"","pred","tmean","dtr","hurs","rsds","vpd","precp","wind"
"Philortyx_fasciatus",64.8566552901024,25.121970498928,12.1462898547332,53.5845710051344,21.2046929512415,1513.42409955438,79.8565494940956,1.56452467417147
"Phodilus_assimilis",91.1551362683438,24.3946743451324,7.8177281425684,65.0377452698394,18.6253868598858,1084.95835982029,194.651740284086,2.72761785909065
"Phoenicurus_bicolor",51.175572519084,22.1098488014163,6.32168236943602,69.1932742868671,17.1318680239088,837.78838971553,257.77678668772,2.6018127312187
"Phoenicurus_moussieri",38.7490326147043,19.427757794057,12.8227829890113,48.1281331503218,24.6631745172729,1282.71184030185,19.9987619382386,4.14689817903273
"Phoenicurus_schisticeps",43.9472910927456,3.50674382877668,11.5369489428973,59.8516679432767,22.0960571716421,342.657399887772,114.55151208557,3.70337818906984
"Phonipara_canora",14.3608391608392,25.2387673251279,7.24733285970621,62.500818340595,19.6545343972586,1209.23250117802,117.495723900428,2.84703164567481
"Phyllanthus_atripennis",136.153846153846,23.4766466434185,8.92031376178448,65.3036925976093,17.2094986255352,1021.73682344877,191.54606628418,1.94840570138051
"Phyllanthus_rubiginosus",150.037037037037,22.5909129248725,8.81559015203405,63.4313437143962,17.9212333891127,1020.78981526693,187.029659695095,1.79083102941513
"Phyllastrephus_baumanni",137.536363636364,24.1208447759802,8.96068504506891,63.965625780279,17.4974695487456,1099.45863675204,180.15674903176,1.8703400508924
"Phyllastrephus_poensis",145.373134328358,20.1966422778457,9.13474997477745,63.2703902970499,17.5827829517535,896.641513653656,266.730188170476,1.41500706370197
"Phyllastrephus_poliocephalus",155.814285714286,21.2287330491202,8.16066871370588,68.0276426587786,15.9778561387743,825.280438668387,313.662278638567,1.28120314734323
"Phyllergates_heterolaemus",63.25,22.6653497219086,6.15834009647369,69.4504904747009,17.721423625946,852.461971282959,282.924787998199,2.19403633475304
"Phyllomyias_urichi",110.833333333333,21.5701961517334,8.17804590861003,67.5526301066081,18.1849733988444,844.386362711589,134.728670756022,2.64826510349909
"Phylloscartes_flaviventris",129.36,22.7077212524414,7.33468933105469,68.1274702453613,18.5706021881104,885.875776367188,111.84401763916,2.04915070533752
"Phylloscartes_nigrifrons",155.660674157303,20.7530531101012,7.95535261389915,67.9651550978757,17.3288956760021,796.234333029758,286.696560291762,1.35901504152277
"Phylloscopus_calciatilis",138.879646017699,20.508467848111,8.13318076007134,66.4236319685404,14.8769891941442,822.492658280904,159.76337689425,2.44342333532013
"Phylloscopus_canariensis",7.51162790697674,16.001332327377,3.13755557703417,57.1182376063147,24.8337512792543,778.43973842887,21.4769178656645,3.67943598780521
"Phylloscopus_cebuensis",47.8044237485448,24.84516196423,5.1882273781702,67.8913683419455,17.8191118240356,1026.68739484048,240.707940409153,2.84244981814041
"Phylloscopus_emeiensis",88.3010752688172,14.0708101436656,7.16245133389709,66.1156771259923,13.2323704996417,584.68368070869,136.16191060056,1.80731359989412
"Phylloscopus_hainanus",106.35,21.5117630958557,7.029310131073,68.4456272125244,15.9840197086334,825.776626586914,186.44553604126,2.57087012529373
"Phylloscopus_herberti",146.556179775281,21.2443069179406,8.46358418732547,66.1692688331175,16.8716830082154,879.467158628314,285.561894020338,1.35813172680608
"Phylloscopus_kansuensis",44.34375,4.76895358785987,11.9994191030661,57.1288095712662,20.7348927458127,396.076323509216,72.3935282627742,3.26905752718449
"Phylloscopus_maculipennis",111.894397143642,17.4071688468444,9.69282330729352,61.9361142418077,17.5233152823539,798.356484729292,170.885907785279,2.15034027372668
"Phylloscopus_olivaceus",56.296889726673,25.5209026534416,5.11178122186975,68.1679582622791,18.358740642091,1054.07103456718,242.487959722434,2.09871613114202
"Phylloscopus_poliogenys",125.259149357072,20.9160888079484,8.82793741710816,63.7662796724208,16.5863108247017,922.183775915944,200.828425294214,2.07092025001284
"Phylloscopus_xanthoschistos",96.3333333333333,16.8739170165088,9.88670099299441,60.3112087782993,18.9043723510414,815.4067872997,247.428284472394,1.58935984419238
"Piaya_mexicana",77.6393505991496,22.4885728671646,12.3643662596836,55.0602694269216,21.9909121156154,1250.78687011813,77.654510242763,1.52900825887285
"Pica_asirensis",43.2020202020202,19.767634170224,11.6691091132886,46.5280208009662,22.3448369382608,1294.01457877111,24.6632826111533,3.90857278457796
"Pica_hudsonia",44.8655779892297,7.43887012824078,11.275907860007,54.7221467154367,20.0406642768444,551.076915910823,59.2759460053757,3.73685117514449
"Pica_mauritanica",41.3546209761163,17.5493281003966,12.199462711873,54.5993616276441,23.7534359103051,951.974393723786,28.2658098854999,3.29473348384334
"Pica_nutalli",45.9296636085627,16.8484845759307,13.4139274107207,52.1155755687562,24.0317361493359,981.284444826459,42.2582460558013,3.00809222113466
"Pica_pica",50.8767614522493,9.85752680868907,10.1852821173213,55.7868860802084,18.2285361206064,680.133240027389,62.7788152756789,3.33470707542987
"Picathartes_gymnocephalus",139.853978671042,25.5758944608685,7.58333024621368,66.1589560953359,16.4599367850525,1117.73064718228,149.629067362284,2.1734954823162
"Picoides_arcticus",41.0792578195625,3.73403572223933,10.0373748189943,57.3091821161021,17.8562648512963,403.360171971022,63.7267973394123,2.90722233182299
"Picoides_funebris",49.5890985324948,4.54345282197362,11.6859909703397,59.7980481353696,21.297774438838,358.78001874048,112.137264179734,3.65864983494677
"Picoides_kizuki",46.6184836249439,8.45892433731086,9.26457457819451,58.3127955645924,18.1819419791528,518.691888880912,101.506743871519,2.90724421344353
"Picoides_maculatus",52.9375,22.3851910663976,5.97493508127001,69.9395883149571,17.4769661525885,825.150330437554,260.610793087218,2.54390001234909
"Picoides_nanus",82.7799963859776,27.1333511378475,10.943919184064,52.881573764262,20.3953704150696,1757.61377475354,93.1782891531907,2.85090777906682
"Picoides_ramsayi",26.0666666666667,26.6270275115967,1.47865257263184,66.6545099894206,20.1518604278564,1164.51442057292,119.970943705241,1.60002547899882
"Picoides_tridactylus",43.6357542051373,1.721494602281,10.3158196918278,57.1489108300083,17.6996187326483,371.710265247439,58.5088791766115,2.68691693266485
"Piculus_callopterus",133.5,24.13186499947,5.09261010822497,74.2945721274928,15.142787004772,779.238024259868,280.091999656276,1.65602679785929
"Piculus_litae",114.493243243243,20.6103090982179,7.35178490587183,70.2446705586201,16.5608643454474,736.951454368797,390.993590380694,1.14327047966622
"Piculus_simplex",109.461669505963,24.6562178317692,6.12304515611171,68.5241826851892,16.5013404712969,981.837372813964,257.326933514727,1.64400328749083
"Picumnus_cinnamomeus",87.9882121807466,27.3137555562677,6.65654369796423,64.799230324496,18.5179513133111,1284.90685927236,125.561255061556,2.31187862315909
"Picumnus_granadensis",107.850267379679,19.6274775030779,6.54891984092998,71.4512795840993,14.6593349018199,667.543256300656,322.660198680857,1.14468093638752
"Picumnus_minutissimus",161.051282051282,26.1288241789891,6.88225924051725,65.6082156376961,18.658706292128,1166.53679011418,178.27881304423,1.71493361775692
"Picumnus_nigropunctatus",104.390476190476,25.9441214788528,6.00637188866025,66.5182717822847,18.2076749347505,1121.96244303385,151.094631413051,2.05581652891068
"Picumnus_squamulatus",98.9059959349593,25.8555022327881,7.61192408204079,62.5971759199127,17.9670111125078,1277.19257495849,168.846025072462,2.47093559574427
"Picus_awokera",33.6179820992677,13.1794542850179,7.78995243866721,61.0830662233059,17.5632496578505,619.541148496896,195.429594056988,2.86741394643574
"Picus_canus",50.089066380294,6.61151566993038,9.98187278844309,56.9096252726376,17.0703085998503,488.305525376914,57.8187289717086,2.89668168926853
"Picus_erythropygius",112.430744595677,25.1183467732132,9.0017370276684,62.2523916960717,17.701652109957,1215.84232512963,176.622703210176,2.11065658740848
"Picus_guerini",102.771473269352,20.4937491725974,8.65028089769603,62.3936907661144,16.234461509958,948.978853350171,186.44556496966,2.32368893288147
"Picus_rabieri",124.173378076063,23.4211621444497,7.54764491172978,65.0882711474527,15.3946347738006,1030.21482500934,189.529000164945,2.37478210815381
"Picus_sharpei",43.6155358898722,11.132459457645,10.8257855506304,56.5750172745396,20.8395343281644,615.424394455631,68.3732835456451,3.38024021636772
"Picus_squamatus",54.0995071579441,18.9250179784737,13.1909879568288,45.6899709354625,24.599514212135,1443.91206282155,66.1080633791588,3.35706150888473
"Picus_vaillantii",42.5248868778281,14.8292477443747,12.4020585841183,54.3796113217039,23.004159957575,813.642379415521,47.8881944272313,2.99238522344046
"Picus_viridanus",111.495158450704,25.6570093237178,8.00410815485766,65.0513489313529,17.5583662638362,1157.05103541092,245.199377617366,2.1430402989696
"Picus_viridis",47.0445371340463,10.5530885208911,9.02328483957568,58.9879042170166,16.8282550433065,576.296414798517,64.0747830774402,3.31408082942472
"Picus_xanthopygaeus",96.6472859148339,25.4259282926783,9.55079359097853,59.2279649099904,18.2972232064857,1358.96599703455,191.495405312727,2.14414677983712
"Pionus_senilis",97.0151444547996,24.296959374402,7.55552681250097,65.5017609227404,17.5401160108188,1068.01491273594,191.614339769831,1.92390393205369
"Pipile_pipile",74.25,25.0082774162292,2.41549825668335,69.8085289001465,20.0459690093994,960.704559326172,199.858451843262,2.43766224384308
"Pipilo_ocai",83.9322799097066,17.0123032296484,11.3527559512894,58.6014578756845,20.0558548619462,818.325288656334,118.11815067231,1.67983801262642
"Pipreola_aureopectus",108.329985652798,18.5819549820515,7.00240573239976,70.1174945256631,15.8353492375597,660.982285093201,281.123702882523,1.48442885745718
"Pipreola_formosa",118.368421052632,20.8481287203337,7.12976591210616,67.2914711801629,18.3967200329429,812.349329898232,118.970048804032,2.48897554686195
"Pipreola_whitelyi",157,18.3989547428332,8.16495960637143,68.4485381276984,17.9258460998535,683.311780427632,284.326676218133,1.95323486077158
"Piprites_griseiceps",110.04914004914,24.0705461103735,7.04956289005514,68.221114699905,16.9606140872477,957.985290227417,208.92331476235,1.67015803050643
"Piranga_bidentata",82.8173104850421,20.3475867273362,11.46857883388,58.2684256126809,20.7592007326519,1034.61963797377,108.818733303415,1.78345406870838
"Piranga_erythrocephala",78.6626794258373,19.6434758382551,13.3488638800297,54.2808400186055,22.4159231989007,1069.55383105118,83.3965078965329,1.60268320150353
"Piranga_roseogularis",94.9866504854369,26.1350775945534,8.64506832604269,61.3348081505414,18.3310446021626,1318.97117718447,109.868084064965,1.77058930564853
"Pithecophaga_jefferyi",58.3100381194409,24.2981306243276,5.41756059314578,69.5825305390994,17.8139450686405,938.149631214263,258.172966536603,2.19112400420891
"Pitta_morotaiensis",21.8,25.2322058677673,2.65146331787109,70.3614360809326,19.4867100715637,959.872543334961,210.658234405518,1.46202828884125
"Pitta_steerii",57.8136645962733,26.0349782837104,5.16344975773592,67.7605636122804,18.4063184892169,1095.76865454253,245.870455363967,2.01131780191978
"Pittasoma_michleri",127.926470588235,24.6883027693805,5.19223915361891,71.8110801285388,15.4669720846064,884.360930947696,288.647829990761,1.41388093110393
"Platyrinchus_cancrominus",102.92036645525,24.6727001930812,7.81264411033754,64.627982773354,17.9905213002507,1120.65846580414,172.427175265118,1.92244516118804
"Platysteira_laticincta",143.363636363636,16.8820903084495,9.43798177892512,62.5798957131126,17.2355298995972,739.366554953835,290.91574790261,1.65084790099751
"Plocepasser_superciliosus",109.575020815987,26.8207741628579,10.9985456288804,51.8020087719361,20.7997413362095,1744.51570691213,87.2254909643226,2.40098512602984
"Ploceus_aureonucha",166.19018404908,22.2951164947697,9.15234775777243,66.6841412175652,18.2208408285504,901.360538038008,140.330391398237,0.930276860488704
"Ploceus_badius",72.9820801124385,28.4194773890481,11.5063782837386,48.278645772123,21.5195263643459,2056.5484262709,55.3067938509075,3.10114601021993
"Ploceus_bannermani",146.959183673469,18.2566411154611,9.17694109313342,64.1882469021544,16.8977649455168,770.299896863042,292.255715195014,1.56404523825159
"Ploceus_batesi",162.868821292776,23.8758376777852,7.35910236155579,67.9630999256903,16.0888688101968,950.652091602862,163.318833543321,1.11446423596302
"Ploceus_benghalensis",80.9260171028764,28.8873162631638,12.2933610692238,50.0594019127436,22.2278005340983,2045.39099334614,77.8965569657345,3.05006000557907
"Ploceus_brachypterus",128.84837810069,26.3454876858706,9.31608087656415,59.9420415563904,18.3272271653235,1401.94378982828,127.91744518714,2.17547695931667
"Ploceus_castaneofuscus",131.843421052632,25.5578497351262,7.66982022879416,65.5460906162597,16.7921600714064,1139.43432753714,169.412785950878,2.01116367504001
"Ploceus_dichrocephalus",71.9834437086093,26.4522778635257,9.23122648003349,55.8344879066181,20.2942530019394,1548.26247138219,45.141737761087,3.14598839521145
"Ploceus_flavipes",157.605405405405,22.4961878699225,8.57827827866013,68.1507421132681,17.9404315639187,870.643491342905,138.625899773675,0.768384142824121
"Ploceus_grandis",7.71428571428571,24.3640801565988,1.28188514709473,71.6369781494141,18.2256183624268,878.051156180246,122.544991629464,1.37334251403809
"Ploceus_megarhynchus",100.403846153846,27.1902524141165,11.1607803669605,54.02239550077,20.5053551170852,1698.64049588717,156.346122385381,2.65136175692736
"Ploceus_princeps",3.5,25.8137311935425,1.43411922454834,67.2387466430664,17.9220314025879,1093.39953613281,136.343055725098,2.33718872070312
"Ploceus_sanctithomae",7.71428571428571,24.3640801565988,1.28188514709473,71.6369781494141,18.2256183624268,878.051156180246,122.544991629464,1.37334251403809
"Ploceus_spekeoides",122.0625,23.9399450868368,9.62262129038572,57.6591030955315,20.8889736235142,1273.49527406693,98.3483801186085,1.83933426626027
"Ploceus_taeniopterus",109.964809384164,25.0009882191409,10.1515279669216,53.7563827827879,20.7303679234122,1510.02463565055,93.4112683293407,2.22600970502473
"Pnoepyga_albiventer",92.0001880406168,15.3066494006197,9.49722064863967,61.8161205006255,17.9726467028557,739.321666802173,206.628496856517,1.88220767078878
"Pnoepyga_formosana",77,16.1293959407245,6.55200018602259,66.7729566237506,15.7094046648811,629.920708824607,321.711686639225,1.93483911323197
"Podoces_biddulphi",24.8267022696929,18.8342609318936,13.2458113462807,37.0550776289366,23.9530542534088,1479.28377648062,4.97241225376307,3.96376718459365
"Podoces_hendersoni",35.9407008086253,5.58068461531417,12.3247525788382,44.273237048455,23.1518744702609,600.276140362105,14.5831538731197,4.9782813543258
"Podoces_panderi",47.4829268292683,20.0942427317301,12.42791321297,44.8131764605763,22.4609606114829,1490.06387949378,15.77473998031,5.0345927300492
"Podoces_pleskei",38.3347241539175,21.8881751738271,13.3674023667584,38.7982045166129,25.4137456581777,1784.52422187391,14.7526159341765,4.03787947413984
"Poecile_atricapillus",43.1666991996877,5.43061592042422,10.201792218404,57.0856893703535,18.3011737661697,448.58705589011,71.8335598468584,2.99522408701808
"Poecile_carolinensis",54.7686585792022,18.251513121352,10.3711584429312,57.2098265030816,19.9246974596754,938.402598142374,111.519338912396,3.42681053804688
"Poecile_cinctus",37.3536228802297,-0.85804312399486,9.31825359384223,59.0883582934803,16.0857460569026,321.148867261206,45.0881789704524,2.60001761967023
"Poecile_davidi",65.2987012987013,7.14196572675333,8.98592974922874,64.2871053869074,17.0801580416692,386.0143641187,128.434737118808,2.72142569817506
"Poecile_gambeli",49.0125747449877,5.95171184468223,11.8331598486231,53.7227068571318,21.2524654206113,495.684258477435,64.3115794797452,2.89697776350114
